"pca","pca_umap","pca_tsne"
0.0854716271019515,0.0371161605850018,0.0376404248328824
0.0597989379587232,0.0112792452039857,0.0050585204308739
0.122355822751819,0.0383539230942908,0.0437380681939609
0.237301302643074,0.13572385968487,0.129784241105825
0.0974609013107476,0.0123325679221313,0.0181152727665955
0.114298343434763,0.0610529475194463,0.0523802879484181
0.236929044377259,0.0735253504451259,0.0988758902168733
0.626700230444444,0.449436180921875,0.459802866594615
0.146428214156025,0.0373056777960009,0.0284143489770327
0.142611438623971,0.0971470651541647,0.0833559892030108
0.0882263820296715,0.0181259539771092,0.027769462387396
0.107935144970069,0.034342367065239,0.062836374033963
0.0438262429885984,0.0073387145113301,0.00815289550827179
0.0602731910520085,0.0150851908289937,0.0128785075392134
0.039567435976178,0.00512003651204072,0.00378041650691001
0.233670168597888,0.0478652290632423,0.0407679545128689
0.370063240933022,0.254187088234407,0.252826348756512
0.0532001447023638,0.00500341280436056,0.00280709720731174
0.186294639696501,0.124481181352773,0.105963467177492
0.0300318902459604,0.00657121265343745,0.00378690741420418
0.0425626011026871,0.00361851901861766,0.00235852776566059
0.0326850013533539,0.00712486739660026,0.00532465112289808
0.0584686672435326,0.0110501187511332,0.0141282604939032
0.170219923714038,0.0743040872840851,0.0548001285235362
0.203170692771045,0.0868571406036368,0.100126311229697
0.355285040982514,0.221251143670349,0.252137833328644
0.160173464379832,0.0918790014411288,0.0994978798545506
0.0329857353895089,0.021203046064475,0.0113408239759856
0.0225922175411452,0.00573957986174341,0.0109612186563956
0.0306645891820288,0.0128346279705661,0.0143736286265417
0.114293227037221,0.0395075992302294,0.0410372024992901
0.271180747529048,0.0528462094325024,0.086133756603999
0.0865848140076213,0.00809409299119648,0.00779361036198359
0.202151696176116,0.0962685437632133,0.101253684786183
0.113104138620612,0.0333423474172033,0.0217967295255544
0.08514559685274,0.0319196982445417,0.057448575718061
0.252077612981783,0.045344304298128,0.0510380736145736
0.196728881572632,0.117289577560949,0.0543716490229603
0.223737206026265,0.154859701756134,0.124011832818143
0.304758574395656,0.263176352074984,0.22397248253248
0.228935278735653,0.127902690962212,0.12585755416483
0.0543933592429939,0.0170358922366911,0.021598727231108
0.115391055077934,0.0349440123373082,0.0406240459005967
0.126747654443637,0.0276325934356673,0.0412073471150301
0.0546020461040152,0.0153480187770459,0.0165799687958433
0.082961571568642,0.0137629607220799,0.0035010915824628
0.071802110654071,0.0285717903205236,0.0148022119282899
0.183764880411486,0.0469291983137669,0.0724554562219294
0.0881745015207162,0.0119114671255288,0.00762798436073567
0.102952745832838,0.0480672368420525,0.0383262186532034
0.152430687667787,0.10136149179827,0.0908341449195389
0.119238460640301,0.043411341078189,0.0449829490634272
0.43921196504674,0.323071920252785,0.323242091043814
0.102881517827664,0.0188043818095786,0.0207353401841306
0.304909199862071,0.0624454089035436,0.113849668321421
0.0440239539925626,0.0119626278177682,0.00948782202644998
0.0531284486393549,0.00631414332162047,0.0088387639445975
0.246977555855052,0.122783181880152,0.1030056325571
0.0540647872609535,0.01744115942287,0.0113792349510946
0.107411119353074,0.0633719237931208,0.0640825516021824
0.113754946251076,0.0447268749500576,0.0198072075208787
0.123387773045667,0.0447152854566981,0.0495851562024456
0.0811226469077803,0.016450597546979,0.0202400603687139
0.0448927022650821,0.0206063725079507,0.0238620459042439
0.168314299852989,0.0220294288496735,0.0274665961792314
0.255938902352628,0.167462530999209,0.140876429762973
0.0889598749059057,0.0133091750951972,0.0175311656166671
0.220246622721763,0.0908822769204323,0.127043759015882
0.0725908329643458,0.0349558458148943,0.0233212072360872
0.0750544174844307,0.0170422710344491,0.0138855621209811
0.157727242169283,0.0651761224207278,0.0654360735838628
0.243953258355037,0.0237170832206712,0.0338617566547293
0.258364626526835,0.0328780473696471,0.0404285873699617
0.13415512848079,0.00486708144657064,0.0273320651588734
0.0316354901981235,0.00711324475422887,0.00569879883771582
0.118903393981169,0.0503667754377887,0.0637176885051699
0.148276922297444,0.0366474608220914,0.0641789003702632
0.13618183341112,0.0928197190916598,0.0788030408127143
0.134580443838329,0.0296132027906786,0.0299621881700616
0.505508790931749,0.06684026933454,0.0997153216949712
0.999999991430259,0.23341133660426,0.284891004223613
0.999999991542482,0.273061917732931,0.209005396312879
0.999999985379403,0.243823716610238,0.231835965609142
NA,NA,NA
NA,NA,NA
0.999999994453268,0.0184026605208573,0.0326914784609307
NA,NA,NA
0.254372459100869,0.0128328626028024,0.00872751891380776
0.0534903521068738,0.0262186438122222,0.011969005298104
0.54052869425602,0.13229051798866,0.12525396182588
0.287518426304253,0.232404325364448,0.210049131620363
0.281442358649059,0.221091884439419,0.212732371584494
0.335919922940277,0.287112631233287,0.299311151085153
0.0276048861376747,0.0150556096373291,0.0126142169637762
0.0731604201024458,0.0475877890996294,0.0338907721676179
0.0376098108233344,0.0316969382436529,0.0190369662709094
0.0720423628022945,0.0411613683614027,0.0288632777525818
0.0832294643481147,0.0318432826510274,0.0267153004893669
0.130824686720507,0.0518715646179866,0.0519300933323936
0.113244483452655,0.0257092591834999,0.0313161547550208
0.0880884680103431,0.0391240455397603,0.0454634774235134
0.999999987211403,0.358066196663337,0.258999251838027
0.508419115318166,0.0657849175166805,0.0587620752301805
0.00961711117126087,0.00713283008259797,0.00586323613813229
0.0303179696524539,0.010258119676251,0.00872655751825846
0.147642136128482,0.0592579704052047,0.0481106425614444
0.118734897399575,0.0439400503490173,0.0361372030433791
0.428173199101647,0.308537992279705,0.295425544274139
0.415947550082009,0.312310476499313,0.313132597915766
0.0784005984837532,0.0128664901007279,0.0215859449152467
0.0993648650385233,0.0199705546856953,0.0320422559194131
0.999999996702976,0.0591440565441209,0.202915381263458
0.157036169231365,0.00105326127404466,0.00301025870229177
0.140468475167308,0.0966132632989459,0.0858890100677197
0.0622735783373093,0.0280864624849453,0.0180684361642484
0.111609129298122,0.039974169458677,0.0131323030761787
0.125371459889942,0.0244689640179555,0.0419805421868489
0.114762937487618,0.0302330074392635,0.0489449789801676
0.040323503440763,0.00881207259156404,0.00669601781103199
0.20191208637273,0.00835857230785532,0.0345793324126689
0.148360355216716,0.0219351892028284,0.0497168030670974
0.111098679354826,0.0150388177032696,0.0319626978138186
0.227325206270122,0.0262543824633228,0.0223600172168422
0.129635669593199,0.0231943575913153,0.0268292073413658
0.232262770017852,0.103486997734317,0.0919806803848322
0.173414856798156,0.12593871111859,0.0814024691645833
0.174986641909076,0.129961473531553,0.0790366813258475
0.177541234648512,0.000908872269138579,0.00157078892916155
0.0754458462688542,0.0249651872117872,0.015753557009203
0.115446914022596,0.0722286769582482,0.0662239009686227
0.159441501696516,0.0409630926284725,0.0684408355462175
0.116606660667488,0.0070110581647324,0.00968572230214803
0.0660131020234072,0.0135339511793191,0.0152817139275746
0.149601492038802,0.0470521479233247,0.0683800257112393
0.283679748550927,0.152401351980512,0.139086537300803
0.579714586191462,0.411198794586274,0.402311856661219
0.36801713198513,0.203299323232323,0.147696500163632
0.389487667977729,0.119646564010146,0.113328828779304
0.498510022111534,0.013889752651827,0.00671722843350363
0.310034355228914,0.0822600990685375,0.0329558344689966
0.249810195525938,0.139171044089256,0.128368126301543
0.0593219639458307,0.0108012981405538,0.0136934124220244
0.0301547373606777,0.0190017166000319,0.0181871680466675
0.339703242119505,0.0343107825846369,0.0972627688726479
0.322945436257609,0.0204865956580172,0.00610322206457726
0.1560667516911,0.117896880334015,0.11735532470244
0.143510633787629,0.050996076585002,0.0577375754336649
0.278051876867766,0.167345188924929,0.175780839495724
0.236246252794866,0.189914244938239,0.173024938714258
0.365510076329129,0.252318594784854,0.211955523191298
0.441534721462587,0.337224121539136,0.339108585872261
0.231129694512276,0.202635540028214,0.167359902053671
0.0831099677297192,0.024318255575378,0.0180057410762381
0.0633112067360799,0.0223387718765401,0.0117770696164366
0.0695297318343206,0.0179565473434097,0.00853573683729263
0.282901412449976,0.136019193182202,0.13729372780202
0.141779935098321,0.081424187904935,0.0728822067589008
0.0518501899109356,0.00726887280408831,0.00437393026372924
0.107420432864856,0.000756937660162851,0.00430347422767831
0.246849707753013,0.0668792886389668,0.0483333737958938
0.366113099910127,0.257194212264053,0.275526722749402
0.474256366722626,0.306780133202091,0.332080771159465
0.0647241032516488,0.015568721196296,0.00989346555557321
0.0752481458568723,0.0180688755436476,0.0219963926276953
0.0719099300524308,0.0252390387042113,0.00882094225399065
0.139020293630628,0.0307999208693208,0.0406607940611083
0.0955002051280809,0.0333829210165068,0.0284549445694424
0.0826828499406324,0.0401418801481334,0.0374337367472295
0.221135341000335,0.0278800018842482,0.0669047673845734
0.0675514563631535,0.0331637628376051,0.0355880009428835
0.380952771096653,0.0773762142021782,0.0241356064647708
0.440068283336588,0.286698790621334,0.311012020534087
0.496070711187647,0.308882729273389,0.336279730143851
0.0664986126308753,0.00484192827405052,0.00423021379096847
0.128832944831292,0.0170953105262222,0.0345119973930563
0.0838854505800999,0.00857404915766332,0.0126460261519055
0.0948671815888493,0.0248938953897422,0.00785733223583242
0.343316290155437,0.11362437077357,0.0856643584132672
0.0723621195265235,0.0265825871528346,0.0219175304844175
0.202454124149576,0.115603493982516,0.147507448618042
0.227865575279975,0.136738918245589,0.135561581128148
0.0479656072319267,0.0289602123118955,0.0286151304528589
0.0943560259773364,0.0394216745731928,0.0288523373254811
0.0455114632581548,0.0304243429325754,0.0152821018448906
0.0380656290390518,0.00482486172811083,0.00591568417932887
0.0785157798747646,0.018179551212827,0.019214914791425
0.0816515508901966,0.0196464987755543,0.021930224179696
0.0535241917291239,0.0102131148082395,0.0110111250921091
0.104742808933373,0.0048219888649538,0.013800011999129
0.0473049272591498,0.00818134767025351,0.00382012767149196
0.0576049268503539,0.007613374315461,0.0026825337642819
0.00496736945730179,0.00887112845130893,0.00579129779008577
0.0582232987798474,0.0055624701984217,0.00466846400591185
0.0302141152399259,0.00648569004020842,0.00500100849490617
0.0247355653715616,0.00881065376938702,0.00843864712863272
0.0667962910448542,0.00684113221462236,0.0164478998657004
0.129706272834135,0.0770756571854516,0.0795480091630128
0.447403479492374,0.352599011290193,0.357827185055372
0.551710507382969,0.39198113917661,0.403954696368727
0.26154702916456,0.0866969395975709,0.138497166030526
0.339929719614062,0.262027124578512,0.262600234821116
0.0689182837657438,0.0232169026343254,0.0186303645598083
0.196365703338554,0.104145655779067,0.0894501398607467
0.571784328909192,0.380205220834644,0.390739204474244
0.0648597434544079,0.00716621072454381,0.0121747989090849
0.192611922633123,0.00663071971654049,0.000847854160778915
0.236626161687868,0.0420851690820299,0.038571990158959
0.188118371161246,0.0135483087992976,0.00789025355195952
0.03762702993622,0.009618100352033,0.00372749404753045
0.503575368675871,0.00938379744304325,0.0405730828819414
0.188194307973887,0.062549752686591,0.0899931518750228
0.337767681584809,0.25387100487517,0.244909947976146
0.282262967130921,0.0718154793196976,0.0587228448894225
0.093632626812932,0.0463727113473849,0.0584948880919509
0.0695319115318866,0.0200202040472795,0.0156703439650981
0.0577595143910436,0.02343637235919,0.0199218395327483
0.0517955634832284,0.0194173204582277,0.0151457705265021
0.036056236439143,0.0104578157461283,0.0058938782036074
0.116521976384617,0.0513976769538198,0.0324010865632621
0.609842403716369,0.025917283594398,0.00201715564645022
0.374408271370882,0.251872308690203,0.240559261715207
0.42627576961752,0.194997586863574,0.19938109101908
0.20980029552219,0.0345369644329592,0.0551950618749016
0.0291935755880167,0.00758010526585883,0.0121754932068098
0.0392387416338938,0.00682014436269725,0.00783396896730455
0.0977183414234293,0.00586604502680836,0.00651994946503234
0.211052806488529,0.0951020626386959,0.0611890292027585
0.107481183464183,0.0318068278307199,0.0405770969363081
0.0917273050389768,0.0286142244019441,0.0314775298537451
0.171261851018903,0.118199911532045,0.127779721232623
0.0560940032494193,0.00379811079347456,0.00527675944018872
0.0778602281240769,0.0207051404515491,0.0269539195613924
0.0836689141295208,0.0101529148237504,0.00588375096602638
0.096857962120102,0.0492994871887116,0.0465214884658068
0.107458916352973,0.0474058526754935,0.0312277285074474
0.104442440781695,0.0506933130820348,0.033699731179261
0.0949550155384733,0.0350310108964721,0.0298026568604283
0.252608347958876,0.167992123027491,0.175027050581882
0.210610143966417,0.153825423894789,0.152879292934778
0.347275928954833,0.241779086167398,0.239769968254195
0.350758549569556,0.229797971895235,0.255506502738206
0.273731179421266,0.180845923388095,0.162907465857437
0.14074113580047,0.0674724411739548,0.0754489347807526
0.23137932615862,0.167421868267956,0.171995509206589
0.556199235132543,0.378710244956084,0.401852525120744
0.143876867027633,0.0778418974351631,0.0770735841230814
0.0853705913930844,0.0406940876784146,0.0514798531667917
0.169753859886589,0.0815274009595829,0.0637287201120309
0.122104502779154,0.0323001894158803,0.0531359737338622
0.115406572879672,0.0134774907556777,0.0191353068713939
0.238099397143419,0.110259114800482,0.0951842325816182
0.337025888252453,0.18061006741824,0.179860955577702
0.277160810296949,0.133230124982885,0.139451888684769
0.271675975348774,0.130941281284773,0.133010660733097
0.219765473652848,0.128697767981569,0.117262587104915
0.118284837590163,0.036061783508807,0.0432333806293768
0.218101628555053,0.14142511896774,0.114244489973091
0.168831595374977,0.0903359560051955,0.113379466091221
0.207206459303283,0.09807105613241,0.122033011106959
0.135084612370196,0.0190391482366369,0.033126272994041
0.156251734495986,0.0505433622474895,0.0660353334939113
0.153567615627364,0.0819225353812844,0.0800426752933762
0.125451385493921,0.0594050715565389,0.0923619272241517
0.0704532684009943,0.0174799433158412,0.0124582820401036
0.330756764234144,0.142262464913649,0.100953782144344
0.295314253159742,0.150683129768079,0.160690545576177
0.392025712485496,0.186231032856897,0.200208447538985
0.174840797240864,0.076820245847627,0.0893919240633675
0.0770379535147511,0.0130146937574514,0.0158816285419704
0.0870356178647274,0.0546888646184241,0.0614881208785426
0.0774587190350399,0.0528963443327201,0.0589631509955756
0.0860568828942812,0.0307840407901472,0.0245826169992673
0.0135317713890731,0.0047006421625067,0.00540977921684117
0.0466296066471396,0.0154253470413177,0.00455987779769706
0.15220785179691,0.0794409414906969,0.0833006806189446
0.0403633563121557,0.010431495359817,0.0053913305119264
0.0325511386494993,0.00668521050848822,0.0156023046272073
0.0774394830195812,0.0365018613652718,0.039293986325482
0.0392159604827691,0.0058371686348313,0.00518978457894686
0.052846181936124,0.00476009607424511,0.00755152787542243
0.0640201158590417,0.0295954701566574,0.0201321053834111
0.134133446828289,0.0740615245402824,0.0718367144359367
0.315406790986762,0.269207248454543,0.261264089019889
0.212619063134459,0.0424196125401221,0.0861562207252394
0.118615337656692,0.0347073979809936,0.0464714279434462
0.0708221576496375,0.0229513416029204,0.0247187575238913
0.0727522533267342,0.00197852255390492,0.00647071275302979
0.0825432038737283,0.00322954849371093,0.00732256497272104
0.0332550988539566,0.0202373191921451,0.0128725730016732
0.118878035587844,0.00561378433299078,0.00214067037162862
0.174862159639069,0.0614005103715747,0.0870564302527927
0.311953415603461,0.135295670543478,0.116859530744329
0.237289889218676,0.199061017904255,0.158488663913899
0.212310343396926,0.108228768121604,0.110782010798715
0.0561231896201059,0.0260443258107936,0.025675284801449
0.10901894324453,0.0075080360216238,0.029797921209708
0.223491734019868,0.0469165012761218,0.0685568735524155
0.0977942889306703,0.0681803193698674,0.0639926901974892
0.217289349125143,0.167654702373257,0.162444861563989
0.11035387613027,0.0652584594668357,0.0545578066347029
0.125298051148126,0.0392448151925372,0.0451367464604842
0.061956079380139,0.0179930965848867,0.00927258809247842
0.999999993495062,0.121620378813541,0.0665838628349814
0.11364578192354,0.0677912453662811,0.0482615037372001
0.120731460739041,0.0255216705859177,0.00336558019408374
0.0727272982232958,0.00555153649422923,0.00381448117591209
0.12792305540395,0.00625963819206228,0.00446541006153431
0.0685098176646066,0.0225964842924094,0.0171931482942478
0.124746878509278,0.00698020576768155,0.00720943601419855
0.33933029853179,0.249008024233996,0.250721132049889
0.0852361494237346,0.000802816418544454,0.00632569503100629
0.131375324298178,0.0629811635294636,0.0611552146777456
0.999999988779649,0.0230128765347518,0.240141982699832
0.635240054557158,0.109632607102164,0.0955733678113672
0.375383401901142,0.171538230041987,0.151933441402253
0.516787830871235,0.0929302070327972,0.162016394962198
0.999999995018595,0.255878873602448,0.219165941040838
0.999999980671585,0.0497597167652889,0.15121647887758
0.697493302740739,0.200708032465075,0.268554625109716
0.999999986781673,0.0494476587493259,0.0119386001242869
0.298327237489698,0.00807083665210594,0.00691935521265581
0.999999992389217,0.0143400262548505,0.031136948290707
0.627871005794149,0.0581219198254434,0.0567949677635407
0.999999988580325,0.309940935015222,0.379441791306234
0.131376265905685,0.0321199172206334,0.0285033075233935
0.359910577870044,0.198636213089994,0.104617347248528
0.355188049735825,0.16684297742067,0.172593933779342
0.498429366788879,0.124351348125804,0.15765887329272
0.44576265864552,0.0413522226161456,0.0566028584280081
NA,NA,NA
0.999999979188659,0.400689356472321,0.315937226465582
0.758452732025172,0.0850712508438089,0.060116778347831
NA,NA,NA
0.306544752967299,0.0251963909505588,0.0326487968664955
0.322307251133167,0.115601211576063,0.0713675075746033
0.16714038562542,0.117253651078532,0.101935919012598
0.134234475391213,0.0578530142582979,0.0212871228775823
0.0617089542131309,0.00899570913142323,0.00931777706118767
0.0503895947520311,0.00741730003353429,0.0215576825948513
0.0390158480135502,0.00834749847549383,0.0234414111699263
0.171530574398857,0.0478614514050887,0.0529519850223018
0.127032055782842,0.0449527724508631,0.0456581506670546
0.0843593178409789,0.0185966329438091,0.00925472594703847
0.0289871428615078,0.00605301271520778,0.00389354394070081
0.162028398345149,0.037001791872142,0.0672111988779145
0.109952635593822,0.0286794623514108,0.0411391672039699
0.106570611598805,0.0308998219238057,0.0597734047351283
0.150142107838365,0.021074900645371,0.0434872795058181
0.0430757924207322,0.00582813699220096,0.00550853638228322
0.46943536626825,0.286254146499826,0.314181688050287
0.0418897179949822,0.0256139864096082,0.0165966203760733
0.0908282898229236,0.0337182024246454,0.0380038980892953
0.0820645055324919,0.0195643346479209,0.0107163037979036
0.0681413379849537,0.0111137979393073,0.0135943961935803
0.0123991880448199,0.00632455590857145,0.00523983182660855
0.0677094373190823,0.0383925270174,0.0301635293030762
0.174529893187093,0.0436252898923264,0.0540340497919023
0.99999999645898,0.126986785410526,0.169381063203935
0.999999996970665,0.147920179154259,0.12100691509612
0.364620690927864,0.102618372303056,0.0672483180868384
0.624378667226237,0.0790650087018647,0.0596881055095233
0.0126238578485393,0.00951877845251269,0.0106807843126767
0.0743505698411729,0.0243419387755842,0.019796873361477
0.0580033304460223,0.00829960938109491,0.00546695577326956
0.208194670978076,0.0555914201097306,0.0348533143649851
0.417878064728358,0.106905375357693,0.173836458229661
0.0606918221169423,0.0110273597444935,0.00441955788628864
0.0535096505399461,0.0129862569516074,0.0150715662399345
0.0491194792426638,0.00806207969664399,0.00367439455510607
0.052768192551543,0.00937614629003782,0.00450570699430512
0.098253477844053,0.011570373207976,0.00918054866406236
0.296840183721558,0.0861269489443494,0.113312419839126
0.277994638221244,0.101489852778662,0.0997428566879697
0.339775573644911,0.21400197545914,0.212835332749676
0.0539093001657006,0.0329069252699781,0.035554697015454
0.28833718875462,0.119781157946418,0.0811906865495268
0.069991989872838,0.0305858158433573,0.030002172214593
0.0364122191059522,0.00826146119160992,0.00500670227465247
0.207630019472233,0.108547019010864,0.0778804348810103
0.13656651086319,0.0729806960038243,0.0723886098255562
0.155761884638191,0.0183100204627916,0.0191445777806898
0.242093045782644,0.0191415959662833,0.00449993673430537
0.215279033487867,0.0665617828019875,0.0761444683290012
0.0628150102052507,0.050169422471684,0.0511623875433538
0.320512031872886,0.229613606799893,0.238488494839082
0.228505716239285,0.0790621301090979,0.104755821424471
0.0677468135022507,0.047747835761828,0.0510173787545098
0.103695819002909,0.00227639120714518,0.00258773338082871
0.0880596185441944,0.0221333492362117,0.0248516070144096
0.0327957929353951,0.00290539947173784,0.00327371388504585
0.999999992807476,0.346528996251738,0.0779922223795888
0.478810994389445,0.188137253763127,0.215451407319524
0.421229852066559,0.2211155803938,0.191832204357864
0.0706622172992226,0.032553728484713,0.0218404394307086
0.0467629488020558,0.034937135442738,0.0290042712583042
0.190037217042935,0.101893443739221,0.0979413176688646
0.197883652113516,0.106179828002214,0.101140006186753
0.265611799954542,0.139689295761632,0.107527281713044
0.233726969355589,0.18047828627838,0.152749622782206
0.214613513524539,0.0255953409702422,0.0204304341282922
0.0490289420247433,0.00533483984722463,0.0044176710546127
0.0983210349458987,0.0326744151085191,0.0337198229341867
0.0860769108983023,0.0015818136559659,0.00176704297943652
0.159224942159976,0.0534468392035247,0.070922373277667
0.20075081861798,0.0881155359395627,0.0458357024034694
0.138945517871212,0.0468616290977993,0.0480670508675035
0.192137295287315,0.0273974190128529,0.0160749076432415
0.114399501179538,0.0559972580609963,0.0680299583740716
0.0187827575557091,0.0127765765493489,0.009134485790184
0.0290029929907385,0.0197562219982837,0.0118388001440196
0.308036410178861,0.200949611009372,0.217577239807511
0.0331629363043973,0.0108594763810042,0.00872839502069944
0.109925746325869,0.0475271792523796,0.0474607674914993
0.082944955599259,0.0356279671171059,0.0221188713015489
0.0774573609839906,0.0318746276155125,0.0230010918019795
0.0521239461869082,0.0148253675490594,0.0231385708884675
0.0574426240255815,0.00669811908777398,0.013788717494599
0.150309841135756,0.0588244949168562,0.0704134701152095
0.133365841402339,0.0773155448176066,0.0608833618552273
0.120005835284658,0.0318835352105598,0.0258683765706932
0.205471145364261,0.0162413625446836,0.0239249946025526
0.0410868620560875,0.0157500881750495,0.0134178474771685
0.163625300701077,0.0812756577602539,0.0802186080491681
0.0479739209778851,0.0148669785627767,0.0131150491960932
0.435234159441209,0.00856211166216758,0.0314999528404793
0.0992606531107745,0.0144718704863316,0.00828801724151243
0.0305367279086788,0.0143290855632116,0.00686036340245707
0.0825385618549948,0.0370624260143244,0.017194629115585
0.0977010681821569,0.0459162480891784,0.0187285952722274
0.0705395206206995,0.0325061446968153,0.0156240909488928
0.124170070684784,0.0501885098027467,0.0542523532315275
0.137975059477891,0.0483357738354118,0.0394367348119544
0.0838723501589872,0.0192586734800809,0.0109304991546938
0.0503234248314185,0.0531630344779774,0.0372792112947621
0.13742149391907,0.115535099987896,0.11069121382395
0.0735997358060349,0.0136540666955082,0.00838981476376146
0.10318825995582,0.00744826356061475,0.0270832032483859
0.107201778587455,0.00952866125754671,0.0300150807742958
0.0362427630389062,0.0123275704302888,0.0106166566265709
0.158337295664561,0.0994495794657743,0.104588095352762
0.0817264701986345,0.0340013301498575,0.0266659678201972
0.0280590964294489,0.013331960622109,0.00842700269442
0.0840410480172214,0.0167062144390487,0.0104265575148682
0.1008879105779,0.0412049894234175,0.0586575258120774
0.190482170416549,0.155444470438769,0.156322869086526
0.0631896403484784,0.0274506503945076,0.012165348152376
0.0470070461417253,0.0175979342983481,0.0193673450454741
0.0753677117404205,0.0258116963852051,0.0293794858213917
0.088534862964951,0.0191840834290792,0.015705407817616
0.104526816751141,0.0656358817893346,0.0839331528594547
0.12898733474666,0.0821930898716515,0.0678107561703092
0.342572393673818,0.280342467105603,0.255242221580785
0.161071516510294,0.0905475846843008,0.0751903455016822
0.150055246834646,0.00613902031445351,0.0131729222463942
0.110835374899715,0.0701565752515031,0.0582954279407355
0.158225300745719,0.00965335064876321,0.0178532922203592
0.0776512306550147,0.0290276132956071,0.0306774349410122
0.0463844536464185,0.00397289983811967,0.00629564268282686
0.0958659581423404,0.0149316234402458,0.0376815533342847
0.0448228429303008,0.00987738432463955,0.00278828251706538
0.198352288192054,0.0970123629917518,0.111995023027572
0.0598102012923651,0.00477727883462317,0.00635780521941236
0.121544600984353,0.0204895538832748,0.0191054474859274
0.289054530130587,0.108410972746563,0.126271883002103
0.248932032081391,0.154584902104801,0.161221241827212
0.272160259347247,0.111921451699631,0.120420309365165
0.268270084613692,0.136236751803103,0.14773655188239
0.158846281713164,0.0472847537624949,0.0484873490066483
0.291395927852086,0.197569096518219,0.212693577037689
0.311487840647188,0.238950037499332,0.242381278876911
0.318457199956971,0.0473913364077816,0.0722705497430319
0.162504408132915,0.0796821489866655,0.0763999170181473
0.0918262933122078,0.016461976606457,0.0167497886219631
0.0460438946202349,0.00431595194982371,0.00353558244377838
0.129880738149906,0.0428342706759583,0.0556971291771199
0.148353042271308,0.0592349967235488,0.0743719489809522
0.0882627043530255,0.0171296944619633,0.0216129144434705
0.0669968203721132,0.016145908165858,0.0226015893661289
0.10558693528665,0.0499990122766798,0.0330020264522027
0.179610399196974,0.0982616585773312,0.0971518998847505
0.0649336633123776,0.0530809729791905,0.0353075681913355
0.0412111093031378,0.0326684163548348,0.0391103191287583
0.0722828886349281,0.0551665069670279,0.0603924670113499
0.0600020485483086,0.00535721672555301,0.00567731878035604
0.342703865528965,0.026896629253726,0.036010039240618
0.297520038860001,0.108938739149107,0.0956978865171493
0.09593252355084,0.0218816602133847,0.0187991815155206
0.339886998685427,0.263462150072767,0.259937038160542
0.280509697892601,0.233145167357839,0.199576620543377
0.176133621738066,0.00961620292132906,0.0480294677042756
0.0487675269475236,0.0267134630765878,0.0183360371026868
0.12950448508661,0.0186729274593865,0.0183925964385798
0.192559280191639,0.0437326894114302,0.0387827943915397
0.131083758687047,0.0112334055403072,0.00918750217992154
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.999999986333135,0.0578087021415135,0.0599278845870304
0.410741909775379,0.312843058664683,0.272288982150698
0.401775267885919,0.0469472261197502,0.0144979637734545
0.0714758525428783,0.0282786418011048,0.0140988028663936
0.190706885381154,0.118133469471041,0.114451750262686
0.117584918977,0.0526919674362743,0.0613915554049718
0.131509081593605,0.0106224417821014,0.00910376603255099
0.0536865858870793,0.0219166693103729,0.0122146554666626
0.0719072538072108,0.00928538806038034,0.00348087435169067
0.180539789315229,0.0737001322692898,0.080853340946123
0.00533804598360382,0.0170750822010862,0.0123028670291155
0.28934958433126,0.205685980495489,0.230632643826032
0.297000667007694,0.197887308950219,0.199261001322824
0.237389071681337,0.149492666948422,0.143771255913538
0.358823644398409,0.270746873212833,0.25900792136199
0.309820766212009,0.247285229886993,0.241921732387337
0.241835058699483,0.155968752344435,0.15364737070813
0.302458435598235,0.000364521483795706,0.000600339572500753
0.150228900087625,0.0162228135865606,0.0172763534665061
0.311748385265839,0.147772266587148,0.13267006027892
0.0429730606385506,0.0238707233433031,0.0238830106037754
0.197840766974221,0.0833100562080199,0.0860099767335018
0.0884920755843154,0.0260816153836374,0.0264730847185591
0.100048513717927,0.0144924975665604,0.0143056971080967
0.20013921615244,0.116657815646476,0.141270822506298
0.0531816680075653,0.0142531461007108,0.0140875271848903
0.130485382277191,0.0709819983971725,0.0900436516330131
0.0402555758554523,0.00767164611372601,0.00745071823658708
0.0713352617014673,0.0308827019557338,0.0300924319230769
0.0859239814401897,0.0308469762858283,0.0310791006781625
0.32349600340594,0.246984829491464,0.241932670875475
0.0568426295195212,0.0103268890475962,0.0146802754520711
0.266446008849923,0.197681012540918,0.153306814917289
0.237406159096935,0.144511002769135,0.163822974063571
0.0751309395349454,0.0337852768691793,0.023551606963851
0.381858244233586,0.195543485420046,0.202399604819032
0.596619766040574,0.4135863354504,0.44332539703957
0.275998507923318,0.158161824832786,0.166883579072486
0.0430285226147204,0.00476187271922009,0.00274977752198912
0.0325591992380186,0.00505323069464916,0.00492462230856886
0.0874362633369266,0.0150340240479006,0.018104748947257
0.236442639664968,0.0738902924680849,0.0820223307141333
0.194416575362164,0.0104256362429321,0.0434761766180344
0.0717984656390996,0.0363540208093974,0.0424125676431662
0.0819220998718413,0.024778681239503,0.0182237695698318
