"lsi","lsi_umap"
0.220652689479856,0.0118095228076624
0.232228413449793,0.0128268820628262
0.247883938989141,0.118874834629465
0.119457753039251,0.00378240049743839
0.247301594367082,0.063613860695846
0.145022159322009,0.0347608809674566
0.249826594904389,0.0965832844245173
0.149146350805832,0.0363783921509728
0.0813236901603639,0.0176928630676894
0.121285551879951,0.0306821378256321
0.107690937978168,0.00981974706333679
0.116067273985773,0.0100545783426445
0.334696731137232,0.102973830033403
0.156740330032583,0.0160359010394024
0.246531302386086,0.0528894102408426
0.656944131932789,0.325976841390545
0.0893344935919198,0.0275194815618281
0.391899035204399,0.00947705562681823
0.223146025300586,0.100167288325249
0.229616963020907,0.11249534508174
0.474032694873744,0.295472529525423
0.413872051008158,0.0176522236389634
0.445547326924514,0.22169856899939
0.402835806682041,0.0205882487716693
0.138322174716578,0.0215886702588823
0.163031634018283,0.00589903478241518
0.190133225589941,0.0117018562756379
0.581058336951403,0.0082602262815051
0.112238613382849,0.0180316607709537
0.503552741026846,0.027949824933151
0.326604930222885,0.122863668159422
0.52612140470828,0.354523254133501
0.270246558463672,0.0325650882329694
0.65111808986921,0.157035351419612
0.748363039083134,0.155400052513853
0.535814852847764,0.266494820617398
0.534324212447464,0.209125423220156
0.999999999021155,0.0542511085980142
0.599452656998496,0.266768057565694
0.560948242934421,0.157540589277364
0.697231384961033,0.166488293334176
0.999999994261704,0.0913620878128622
0.373887284656664,0.0284376568559751
0.155786572933032,0.00609612495221401
0.274867504663514,0.111566150527114
0.225034119030006,0.0334465151172793
0.527865703575984,0.264522909112569
0.14353121384639,0.025175556430114
0.259587030189854,0.0192036429499413
0.154726564690731,0.0172089147187887
0.200684329971788,0.0631255788855075
0.195168712624027,0.00651811700052508
0.128415951368721,0.0276579411354316
0.0934646359711138,0.00472929076762927
0.162550271793134,0.0561395665917885
0.51777079211724,0.254746490766085
0.0926824836367242,0.0407814486042473
0.122317290451744,0.00413107380254177
0.177302775472558,0.043300627008131
0.534764981233697,0.341010468081518
0.602795699674142,0.351545813545712
0.452644913677083,0.196158750299193
0.381186070074201,0.227598836747959
0.397855542849916,0.25367774886958
0.234436583797371,0.0981427735600067
0.40638828454759,0.23813622058162
0.349014493141039,0.16176741152384
0.11837009776782,0.00408884874910414
0.441894720972407,0.230018623592484
0.234357024627589,0.0597498084079139
0.167829407640741,0.0332899266337932
0.0763481699366417,0.016831881975986
0.113002442980369,0.0198869982187294
0.135568229004406,0.0038360728208589
0.144643043190952,0.00428663237096871
0.251309585655408,0.0678545383088313
0.372025718160562,0.138931866514157
0.203233708034787,0.0604971938379615
0.102727739740421,0.00784532485029062
0.129661174527041,0.0425826040693471
0.13066548006109,0.0442092983519302
0.327279165788592,0.0887685400917141
0.37348683389454,0.104222393567109
0.227196045066144,0.0943833501120576
0.319343928986092,0.227715243149413
0.581037713780496,0.340329938775067
0.0706123593175957,0.0117038190839809
0.0615094040443442,0.0171986623290926
0.233714031335397,0.0353617071870598
0.458502673178466,0.0493861367829798
0.336762091746055,0.10588251289586
0.119595999537779,0.0296989966514548
0.192668272709,0.0802392705170446
0.226489506077376,0.0866964586160476
0.0799964412410477,0.00777583540337087
0.230025874753322,0.0475226443456269
0.140607752793937,0.0467681126168059
0.079624862146623,0.0272388504065577
0.0847849802809893,0.0312132876358571
0.115550767238045,0.00693917399386889
0.131038599112885,0.0180656153703907
0.999999998634849,0.0437351554533504
0.999999997169363,0.0070756518009676
0.245393523166736,0.0859971581718315
0.177746779482967,0.00574153864296455
0.254868543066174,0.110687916947444
0.262608168201786,0.0864322716738311
0.393502577412977,0.176664430113733
0.366351755558044,0.0538325579113247
0.430411599599706,0.246660606873985
0.172396573064525,0.0832951497811807
0.227310562533518,0.0546838576501423
0.21598221751243,0.0981703680773919
0.304697267464756,0.115689089118332
0.11490526444306,0.0215417577193537
0.181485148664795,0.0228384843991721
0.100387649755474,0.00241189560394042
0.140406093298017,0.00445215006461209
0.131747736990259,0.0152611947113357
0.283208562086761,0.0824816132678113
0.217719928619114,0.0900252457574536
0.0992935077959384,0.0165100568749959
0.110949188500587,0.0227545898920008
0.268225945930543,0.0171012176308686
0.1272966253958,0.0170747472273408
0.1452586131059,0.0676786925423917
0.383506049890773,0.228909294121075
0.612023192310081,0.361684559828745
0.368921122093266,0.0836929562861408
0.240350371247501,0.0535748201811198
0.0987504590155342,0.0399460094149129
0.152140820216867,0.023667137950096
0.547998953707678,0.328063674769931
0.446534875644425,0.175455002885677
0.453373870838429,0.124452005923413
0.342946289221918,0.0248540952317771
0.369099409135616,0.12876669694214
0.0974261287882894,0.0110751651099328
0.122270021456703,0.0382872095553339
0.094502585385968,0.0351317641697273
0.237148676002472,0.0509328693282939
0.231372672170564,0.0353104368993333
0.187077577146743,0.00161994758403142
0.387919220561706,0.022369669475768
0.114537954965645,0.0253083273016505
0.107141011831248,0.00884879602977818
0.465551611763984,0.262055166425288
0.474826509558956,0.274233766104584
0.323812814612374,0.0750109316804368
0.188444992854657,0.0167669641256089
0.129251926296952,0.0549441672394805
0.571486772017065,0.36364325308357
0.420210693239336,0.154418592836646
0.419738778664034,0.0842875830134499
0.304422982429819,0.088783341501648
0.459629605909386,0.050938104051067
0.264783431399587,0.123208712018726
0.157372373984418,0.00346906616411835
0.560589933986557,0.0332342476567725
0.128147226576517,0.0409314195211929
0.225627717234024,0.0672507898953067
0.30744431962032,0.0641958368813005
0.113064798536208,0.0199582128824451
0.652867217838921,0.398696059489196
0.160818864787366,0.0565331093642919
0.0691836010040217,0.0243029743944865
0.388185352490525,0.209871018691718
0.104273659994258,0.0135306198394612
0.143554662633114,0.0539191979661632
0.129181439447962,0.0393937911365445
0.192324488347428,0.0646463354826144
0.274809050123772,0.0237701287412161
0.29747335437335,0.0102593910811367
0.177298410438794,0.0433204911848319
0.112698805312204,0.00842708223929819
0.25561015057254,0.00801719665334911
0.295602138032224,0.0140202960003673
0.422094330249771,0.0510957380504085
0.51074385475418,0.00948273654048753
0.477820135170038,0.162358753915736
0.486473600544059,0.307678317105084
0.371226588086436,0.194535612156991
0.195377177553161,0.0346412733041414
0.722087410918675,0.0439540794575675
0.580749396520889,0.0399528704304773
0.152680921364909,0.0236033342819852
0.233962723879259,0.114570240089632
0.0855265666631479,0.0136170348460608
0.0900246549087424,0.013256508325526
0.0929107421872569,0.0127415414761745
0.134078244658655,0.0127689458585768
0.0990865702017957,0.00911360262905506
0.135479228017127,0.0592958838571376
0.0888496856452891,0.0267657730751707
0.291182227202631,0.123329177339188
0.24074087323594,0.0471142697032523
0.240349701949434,0.0434965042447636
0.0882179706533681,0.0160508825867609
0.467689923135919,0.289342273312897
0.608790786711102,0.333886921443768
0.145842721139127,0.063433868547212
0.154571173844418,0.00903354541501217
0.239098774215819,0.0591361291488017
0.11412229212301,0.039688212988749
0.0737899268368737,0.00426518970403855
0.174436685269509,0.101678654111607
0.068203773495164,0.00714410170075193
0.0757916895617043,0.00311160001982828
0.194822077739066,0.0630796440269275
0.108895606595002,0.0192807906544848
0.235851224388053,0.00782466037816927
0.125160453112564,0.0209609917479255
0.084738464564221,0.0442381564526011
0.262564243086351,0.108532270620273
0.28544895684068,0.119124688039217
0.333768271422234,0.203925175811014
0.460134371875011,0.234288862389629
0.11077011801939,0.0278825163542594
0.135694937481415,0.0149982169020334
0.296397878031438,0.110371018855057
0.262090117011447,0.0634713747334927
0.430649788490701,0.0372792285019289
0.463478203535377,0.0332656211698149
0.442423967534974,0.216431833656511
0.138988098489301,0.0352242780448469
0.110335151240725,0.0118145031503544
0.361153748642672,0.00280284444801695
0.112558342559004,0.0193744388683287
0.106321811448551,0.0123051229606221
0.519339475784973,0.35617276556459
0.042563205215709,0.00599685723309109
0.132510802852907,0.00286763333295897
0.756435662723892,0.175032788586529
0.126658615999485,0.00332605802620343
0.233329710178891,0.0319893965903776
0.233080448289401,0.0182079045916708
0.571209654839355,0.0421019817538996
0.567595124064424,0.00124415149736639
0.321724332875426,0.130964237086105
0.305387208515178,0.0905139877190991
0.154307639534578,0.0152853527595061
0.0991210672360452,0.0225533246768763
0.0751942391358473,0.0214226167785231
0.0918032385815547,0.0130557938134844
0.0643637980383303,0.0342680641675948
0.236712897273229,0.163325522836913
0.125306505989135,0.0144505702282779
0.101946656463026,0.0124513091116333
0.130616423881516,0.0332410632879213
0.124310581145767,0.016167910439837
0.136639260560794,0.0181076395833243
0.443244467146664,0.256223944773138
0.344971435982307,0.179530668772184
0.266306833649106,0.13147534555931
0.217617372630548,0.080506027977717
0.20977761603864,0.0767995457615256
0.319775616396618,0.0761721044925001
0.418841581089231,0.141372034589221
0.999999995736763,0.189693846562186
0.0813568114829586,0.013923985359215
0.259682427296907,0.0872856570671991
0.247190878658803,0.00457431267119597
0.513346692056611,0.00177292468162139
0.307243168780785,0.0595648115955335
0.999999998737269,0.126960865343322
0.247396099961614,0.0164720023994114
0.155844637376049,0.0101337341052171
0.208940651316223,0.0671524771214681
0.105287906518493,0.00370392601474753
0.196642174511673,0.0705558276362447
NA,NA
NA,NA
0.999999982730879,0.21772394575426
0.999999997960675,0.0742851222990904
0.340683836859934,0.067300372199041
0.406502617145895,0.00565607523677444
0.195315694371787,0.0778795139646455
0.238835170875392,0.132812030221086
0.163530170889449,0.0192025706172497
0.363713601878195,0.248045436222734
0.356826643606504,0.196623418222719
0.25271221923991,0.0182468804937076
0.125620037897357,0.0448581862163515
0.355194844530702,0.210685529779519
0.33798214857443,0.184341076721659
0.312719742247012,0.0882017047205914
0.165837307293455,0.0194756344396787
0.144028639109436,0.0112533542604249
0.14296486272724,0.00319079320479268
0.999999997320459,0.039646726878002
0.173668826823214,0.0217468591742114
0.999999996611598,0.0369338074385372
0.9999999829274,0.055981184679546
NA,NA
0.999999994716793,0.0531582600828502
0.999999983437892,0.125314156165213
0.143659485081506,0.00776473192168484
0.119073696618854,0.00785155042119588
0.217375774868659,0.0112832052919551
0.243957236260303,0.0411267922872179
0.118874414692988,0.0554085535101177
0.170505411510719,0.0114907312779687
0.116523797009477,0.0530001848360828
0.125284789693001,0.0561931673212775
0.140149204494406,0.0159604149779861
0.110901250076924,0.00538833011406734
0.160524488225832,0.00646120940010532
0.396952314113525,0.0330456526670684
0.20335754691062,0.0553923540235918
0.266168848640952,0.0789909593702739
0.203284805579609,0.0351771411389164
0.224139629669954,0.0346513290040827
0.166359645672953,0.00763550540475951
0.131399917670244,0.013113099573942
0.179982917717884,0.0274781705494584
0.13072146059722,0.0123963043976911
0.134912960498032,0.00647668772306902
0.090988293129432,0.0298730007084768
0.117398069088762,0.0449823596624953
0.108117667362961,0.0155764004464113
0.109570909479119,0.0157988310060474
0.219029966277016,0.0759348706578557
0.336578763942434,0.00145147950074648
0.327149537393062,0.116883822208886
0.197381048578786,0.0420154161263191
0.232836142949396,0.0178973675178266
0.204236270768144,0.053353419541176
0.213259140295541,0.065409573403467
0.165420245385757,0.0547220946783805
0.221670935976296,0.049890527914851
0.219354822862314,0.0724552885830519
0.076507626063337,0.020390315132601
0.18144824288888,0.00296685718820795
0.190885658016718,0.0533676346980918
0.142468766270491,0.0161910462036833
0.164234953119012,0.0793250471461734
0.128594626598867,0.0116631332542865
0.074776423007672,0.0157906672563713
0.118457872140416,0.00612606264349488
0.280400086901341,0.0425657294119132
0.176165851620719,0.0504029956516964
0.999999972805904,0.0265339921302775
0.999999995474047,0.11639738223464
NA,NA
0.181059626740666,0.00917970558112175
0.146363023626281,0.00504609506126175
NA,NA
0.140599802933636,0.0218153840278592
0.311441296395088,0.130752693614254
0.135985139113278,0.0192342616331566
0.0730996248773605,0.00942299992226416
0.137296763182614,0.0151655916759014
0.0676211216823712,0.0102148646509178
0.303064890421556,0.0923815035762227
0.48423838162893,0.313348400582957
0.159165872650111,0.00460990449204219
0.729328295350613,0.0487930067701838
0.260713051568148,0.0919191636305267
0.440454139519665,0.0134069466855528
0.23731250888164,0.00557828986225456
0.999999996816505,0.0301144554935575
0.23905236115478,0.0173441650597924
0.0703238661146273,0.0361750990078227
0.0633935589065756,0.00657490614726019
0.12914206092086,0.00671711289445518
0.160661175469649,0.0364581461921169
0.350592003017678,0.0154146744065061
0.18404493449113,0.00757560273747252
0.149708270936101,0.0353342771032712
0.224056500910414,0.0750405308935381
0.229238857873211,0.0332832220997417
0.119215463243377,0.0023375944539419
0.129705590525941,0.00369738629537337
0.14601120087276,0.00650756812114036
0.187962204049889,0.0848143565032119
0.0725794598198303,0.0321518103510801
0.147646831652474,0.0171374877312742
0.105731967071617,0.00607890280476175
0.154638202802901,0.0119688965031516
0.999999989106347,0.027080445452929
0.17510982318398,0.00252712034218083
0.353673845897306,0.0274272465633951
0.353673845897306,0.0274272465633951
0.26902519682886,0.0303952792970889
0.14522698549732,0.0485979760606404
0.129986972068091,0.0102954432773444
0.144054253813565,0.0243255295742498
0.242354959737359,0.124679433050594
0.119745214964184,0.0223655339407553
0.115528809562251,0.0191187798474653
0.533444191902343,0.323627334662994
0.0873250110532022,0.0123653066604717
0.107118192525906,0.0248598614567485
0.128368701306841,0.0219800766976837
0.348453313027386,0.0780447562802021
0.477483779180232,0.211600193097842
0.222607972812263,0.00674941155934412
0.245415547128875,0.0237317615113863
0.335328992172008,0.00741914402767396
0.310793635569354,0.133717223209894
0.439625979215359,0.0025072248204563
0.450401064593716,0.00381990949690529
0.241445981655006,0.109165938809419
0.385698483253231,0.239553879671464
0.44847216171277,0.20683443748708
0.143972465538926,0.023732062882758
0.115952083315442,0.00425750704104361
0.0841672283084098,0.00968503212118014
0.119818259171186,0.0102348734713964
0.094412712741766,0.0136146074255322
0.218847862471532,0.100198020004981
0.189733830323576,0.0582965260538421
0.212505813937188,0.00162140773516555
0.114661830931608,0.0218003398824436
0.112607821508295,0.0070371022586631
0.108408714758108,0.0300011644055627
0.0761598770599565,0.009678345112376
0.0939091517638391,0.0196168489777822
0.258562506281322,0.116735112056963
0.0903167795090052,0.00619980113212032
0.472905747126274,0.106420864227205
0.397653566375219,0.230584866156238
0.216719262559991,0.0564147095491561
0.116310834980971,0.0345300425527208
0.139933285487889,0.0629887167987176
0.575689395024874,0.34802130401459
0.369559214696446,0.179946898315846
0.197580514350347,0.103153674092408
0.417016188380404,0.0474466296052689
0.380608566798761,0.187042380598209
0.118246930286766,0.0109359369050111
0.185515895073392,0.0407424825473503
0.176860246862593,0.0918724090208773
0.2098928416331,0.0282869066561911
0.113439442161467,0.00719028204697158
0.175980862096228,0.0301293067901793
0.351531008036893,0.235437079559862
0.441270360302112,0.212289483471433
0.167139052383237,0.0604502058257496
0.161583813629969,0.00213247422702418
0.317165909934025,0.170855615653657
0.109278997270755,0.00477871231941653
0.132705683735334,0.00686313611814269
0.181395450582944,0.0541360965923014
0.09383441470853,0.00642459527472491
0.147522759922693,0.0278795401786381
0.158894205026471,0.0118644867089555
0.191275681062903,0.0602499261662166
0.143764502101525,0.0550731380445102
0.140158912993742,0.0613020476414205
0.16572833952426,0.0163963790960142
0.433353183895184,0.0141689980669166
0.327938325676268,0.030709352117401
0.248261143525812,0.0247413284978657
0.122454718767388,0.0478207096670035
0.56645357971737,0.348298588084348
0.0971656773456055,0.0167510560368859
0.0796176299264141,0.0117163344323806
0.150143559957939,0.04214620326358
0.152683286049444,0.044816345713968
0.151483162055674,0.0143722419628635
0.153623427499161,0.00846860315751059
0.179593036807764,0.0307666646363225
0.313720125211856,0.0287788814587204
0.302274965883659,0.162841452270644
0.30297698749777,0.152659617978695
0.2701022062693,0.129616039962969
0.377725013438584,0.159486052477012
0.190287726573411,0.0965270894396878
0.211817572517188,0.1236737665264
0.176004489126885,0.0952726719363625
0.117720896172005,0.0139774346355351
0.0896478271656944,0.0150016095767639
0.111183595014204,0.0119268472111875
0.196375674090075,0.0950487893363433
0.145008586945629,0.0511851419009378
0.16254794593494,0.0290153045725252
0.518862598626596,0.118143499725646
0.193132456099486,0.00812533863556225
0.714625926046283,0.414794277882044
0.620603907010358,0.0353214514747988
0.0916452511657866,0.00923864824147187
0.160013287802331,0.00812088790679064
0.115062814494838,0.0321044880775222
0.278185185658972,0.0657058828394947
0.738296090281005,0.0111241082735018
0.165971974391233,0.0637454037346952
0.377852612876997,0.194434928514832
0.454199159815788,0.266069913796081
0.208832711584396,0.0981960407101883
0.154899167052793,0.0204813919471785
0.32588509667198,0.201343162387748
0.17178275065943,0.0150493776394544
0.423670214466303,0.0174026952430381
0.141709727408615,0.0328694547255813
0.151665952466717,0.0406038997759333
0.309110959406721,0.17590146250832
0.138001598624079,0.0125631138466304
0.140054302673955,0.0179358222156349
0.184517157688765,0.0976173473896464
0.0832764812774359,0.00578659361826521
0.153738379082833,0.0215713583946827
0.0686881995531064,0.0156587917006187
0.253717925741915,0.0929438851780648
0.11521098328568,0.0451357064979297
0.284629485029648,0.103633273988898
0.450228455178721,0.265456536046037
0.570564222528949,0.330102826920803
0.207309743720493,0.0610014683097399
0.219272970811299,0.0468243515278333
0.207636683068392,0.0333095148281045
0.138620152875647,0.0232316265950685
0.245466370954768,0.0983770558007269
0.221173368473709,0.0450211102838547
0.213870085219858,0.100196269293054
0.241754202377394,0.0533456967840113
0.215726451313429,0.110725699536904
0.271591533121221,0.176714972930561
0.243353945102364,0.117344352744648
0.0898053696293,0.00611605793160244
0.158804198470754,0.0339655494440845
0.163193006799361,0.0309195878884489
0.545238894382913,0.345044261235497
0.133902397562307,0.0194100056888598
0.184552942236093,0.088893304512585
0.116184111844974,0.0074625853286802
0.101848559559515,0.00648194110049473
0.0893674237770193,0.0105681457662698
0.110265524763245,0.00716507270284745
0.240450055059093,0.122782478749985
0.375435418879813,0.196323127730514
0.146976343323459,0.0434471385192854
0.141370669664871,0.0174534689743368
0.235729616115523,0.0158801114881873
0.110355818835146,0.0152972165311442
0.103890444984799,0.0189226839554834
0.135155112316358,0.00679267286754228
0.110000399216232,0.016864712584907
0.165680017117784,0.0662986425590944
0.197455963206964,0.0144407973883572
0.120290119495495,0.00595801927613008
0.324494374238574,0.0762865282630612
0.242806748278931,0.0312828164033045
0.432089252358696,0.25859557122389
0.235538480303056,0.0840422403504117
0.132728523880262,0.0183067831791458
0.185385691641733,0.0210010826979083
0.116552339945414,0.0162758079418703
0.129308493656714,0.0155611371591715
0.152688230154127,0.0137682303294496
0.0791980576596504,0.0167398455805947
0.12388182995323,0.0111345823950528
0.16184111515437,0.0062560530010401
0.111442714233942,0.00596156272302617
0.13239522186962,0.0032367027640784
0.106430549103736,0.010406278204807
0.132550220583381,0.0197788194498351
0.107361565870282,0.020007275474219
0.151118357736647,0.0213846634203615
0.13631816953667,0.0288335697386521
0.109124789757011,0.0113273010875728
0.620981172444163,0.368887650999998
0.216600753339727,0.0950347495583332
0.152002659563258,0.00940655053971465
0.158373055818106,0.0263256142250642
0.202739059240655,0.0307102442512364
0.143040099169411,0.0178638573930835
0.193976189710527,0.0227233209730108
0.275626424578125,0.120726573338626
0.198545637129425,0.0847163744123433
0.246993282905012,0.136858558695739
0.125775618570268,0.0331867847377275
0.143211548200843,0.0573129433749931
0.185763113314847,0.03007816272827
0.162575120411132,0.00412898214010163
0.179113591805086,0.0426473341315456
0.153232560327461,0.0210611447964624
0.10071161519453,0.00753899080337648
0.315015118009798,0.120986284225274
0.549262232173448,0.15493923767664
0.178235286249423,0.0350567210917373
0.390604295455609,0.185244692744784
0.198442164914259,0.0222413901043639
0.197697718019003,0.0507693086687122
0.299585485688785,0.0909166349015352
0.358426771022294,0.118204394876669
0.313026039185428,0.107949510764136
0.234805087316893,0.0830155741178588
0.282946937109512,0.158384349176742
0.307413278524207,0.00205315452064356
0.141904692666994,0.00406685401383356
0.109241813369748,0.00511873064011725
0.0996675126254171,0.0240369039919901
0.30508029065092,0.0884811001984505
0.0928135775549297,0.0123350631072551
0.0600044871591253,0.00596864291280227
0.144695733834105,0.0193498376273647
0.174945087643548,0.00315039412959836
0.143352421484713,0.0415661188800916
0.121810927550101,0.0130578860776944
0.0993390196879766,0.00717563743974944
0.116692211801783,0.052211126412609
0.150540607869349,0.0133268242528373
0.168100089274943,0.00521588629020652
0.117125474838675,0.0111733153695847
0.183296011666146,0.0397293029696012
0.0567180867215864,0.00954953417396551
0.101461417649722,0.0124047662434644
0.108251364114844,0.00980012984099296
0.10502495741144,0.00907622158858203
0.137601704933572,0.0251007414641256
0.113326417164636,0.0384051428786044
0.102281596972838,0.0389474135854343
0.172801674097949,0.0619076045643366
0.404341991612219,0.17498843192042
0.382454069949773,0.237143351252595
0.188833631576295,0.0426142987424965
0.119046823910648,0.019861130604889
0.112061404746803,0.00457268239887341
0.14811345960425,0.0714316832268238
0.146228856611278,0.0196552183581948
0.0918991936795105,0.00820158582264061
0.107214996172332,0.0177822223161731
0.295710574971863,0.0442996423812042
0.26648622098759,0.0649259342428904
0.379377463072871,0.211334914001459
0.169539728291058,0.0217266918884516
0.16446234169183,0.0300501956292271
0.158042051851544,0.052803583689015
0.139818707455306,0.0726011587845925
0.191941633736299,0.0343377144289025
0.244894263027259,0.00839257007586796
0.0981348677346158,0.0222060789771332
0.403978449014075,0.276217350177475
0.133371370562388,0.0105718486227682
0.164041228281277,0.0168417719486549
0.11215377224614,0.0147451718281311
0.240761684443108,0.044009219912326
0.198660225209864,0.0200459479232891
0.330286748735122,0.065103657777092
0.295850615353419,0.0768101074337053
0.155424753266958,0.0263570180803089
0.282073574728582,0.0718508901222438
0.271276904557136,0.00252412682876524
0.0997344279611561,0.00475849921787584
0.125287547866331,0.0132608041971568
0.367092203137735,0.214882771877967
0.346821787285122,0.213706306923647
0.145058148864549,0.0160784867881613
0.129935553720254,0.0219804807175681
0.262940583987497,0.123561873777596
0.267373533569534,0.133219918948781
0.117000424981001,0.016237683383308
0.243423221825348,0.0077055625433203
0.185516821959719,0.0178601497173123
0.422666571885758,0.228644292394342
0.330624268954427,0.173167212861845
0.272489827839518,0.100519934637762
0.234273633175784,0.0745589582404919
0.348251581176128,0.172926045932669
0.163263115233505,0.0511630397591769
0.127176715488526,0.011713475086666
0.184865143696813,0.0077398199448644
0.157383037790937,0.0168344707610467
0.142816812824618,0.0499335402333102
0.254008916375399,0.0429664319654199
0.278239706359424,0.0119749661351
0.0877672503444507,0.0205956320024662
0.123378289896801,0.00451401285448053
0.311865577239167,0.051297222963188
0.15444582070933,0.0750681531043813
0.149605348943825,0.0191456717550675
0.178353125895677,0.105249631072525
0.207731985415483,0.0350360615609074
0.156078607771581,0.0478187521785356
0.149869494000848,0.0448126125408424
0.0504890828532574,0.0111765825356397
0.0661217170969093,0.00637939109746643
0.135262260466497,0.0472694729385875
0.168711774200528,0.030550466490263
0.165771380050223,0.0205060805165292
0.316309314199613,0.0746967541561918
0.287353405657819,0.11765358559638
0.224531167486594,0.0761035625902226
0.0638559422522527,0.00872460990297934
0.163972764266523,0.0120856778103876
0.150814085761428,0.0194867182898561
0.138060614031334,0.0315192870364941
0.0752716231665785,0.00519476100576799
0.0836785783143477,0.00425793707965245
0.339687092101566,0.218007599288734
0.19146955969994,0.101555595464831
0.121273781656248,0.0764282775403069
0.216792417360134,0.0946743195909881
0.156781620317624,0.0103735109119287
0.229090498821448,0.00672595779409797
0.102052352049211,0.0126129105119582
0.115050899343498,0.0153920679686477
0.0698495384914596,0.0320331583943614
0.25082530971937,0.14710685032311
0.371232309793722,0.236565539275352
0.126079528662345,0.0220827250416236
0.131786922945658,0.0238884059900542
0.172230238096398,0.0307608209153452
0.102066574689671,0.00934226033448018
0.102748642351325,0.0158941597471181
0.169710345291441,0.00681528567932551
0.10300054867999,0.0152347444069836
0.125122028048903,0.037286759829768
0.285456426848692,0.000783541162472924
0.0880677667654798,0.00767806901076876
0.274059044205826,0.0284190056723898
0.184384839643647,0.0586194636764211
0.389912533587422,0.220882524695152
0.468040092928629,0.0114154016662979
0.11807634537829,0.0202769910703212
0.115848000613312,0.00891310255869037
0.297980293633886,0.00913445916121321
0.0794684617611316,0.0253521468068674
0.0785164003981432,0.0123853019387005
0.150564827857661,0.00702233418970436
0.179218499984949,0.0861045392485956
0.165834342213546,0.0779412591850194
0.265953048732981,0.138092551444203
0.415772290731651,0.00480332512351407
0.743238514122703,0.104768623130992
0.272461644006742,0.0880511420202185
0.495209370246224,0.0235973120502147
0.388044913446231,0.0653508124992122
0.539352400970094,0.0135319166558171
0.321714302738582,0.0103652090747809
0.125488078297348,0.00481548185285802
0.999999998763239,0.0441813398852291
0.699700629290432,0.0311837407062538
0.193859310282434,0.0722897312632572
0.0724715517242216,0.00562988963038271
0.0952237373649549,0.0145198525136734
0.110584531662962,0.017024678802411
0.13558422146111,0.0182199956353112
0.158355798166882,0.0876796995826565
0.428692954562446,0.244825563292241
0.144165071904604,0.0217116353767702
0.331464805295574,0.167666661685182
0.176787338098128,0.0941865066711131
0.150421925652713,0.0865880035006997
0.210127583466802,0.0240379214833776
0.249461336929577,0.00567704297739597
0.0993572864397365,0.00966408072457285
0.113242687442373,0.015849651140794
0.143479162485198,0.0387543538230413
0.413086458470491,0.205455991879101
0.142293051648301,0.0252192914067287
0.279419791212387,0.108530764654145
0.265703630463999,0.158970085197417
0.05503137969729,0.00941121816548011
0.18839008342814,0.09708519973654
0.153636738355386,0.0530412370352429
0.116522114174274,0.00753528849735194
0.131576076167207,0.0300696050143185
0.33978085780575,0.211871790843893
0.232108735943876,0.115379941547098
0.261377577210226,0.141436454602429
0.113403080993885,0.010574808775793
0.452501472482844,0.0432886803352957
0.241078599202769,0.0606310093154547
0.317097743230868,0.093674644530179
0.174078072601102,0.0150070802915699
0.214001910779146,0.0516134233660988
0.175459887537128,0.0699233802349031
0.10468341722642,0.0266993731542479
0.11757598841342,0.0163626403372957
0.130675735288485,0.0183134276533075
0.123114213595031,0.0160383359496522
0.0963043876329222,0.007135837025593
0.0698268546855466,0.00637058991254088
0.200382612051805,0.0297140030454069
0.329783084470512,0.122103347941258
0.138590473286205,0.0389859696467188
0.118173232276592,0.0168393305981735
0.237013906715015,0.121032214212627
0.330997025684131,0.108086830223982
0.315140415069614,0.0411158981047434
0.142762504298899,0.00192100134430716
0.152866300519806,0.0403745166119461
0.324160560832024,0.00364615174543893
0.0840772915245394,0.00841982625753361
0.275173695679995,0.138898510130507
0.297764680559563,0.156066860627317
0.223086242487995,0.10967299156213
0.210788476181363,0.0609886560364825
0.124125539304608,0.0291660407054128
0.135542537591542,0.0421936535076899
0.566834879742648,0.352396768643426
0.481417359954581,0.298397995490413
0.399341933836698,0.08178958683828
0.488537833644249,0.290601082758766
0.141256994322086,0.0187793375769826
0.127858800590742,0.0278238092297941
0.696564454263172,0.414622757970968
0.220168618287431,0.0649661116412084
0.999999997274307,0.101306120641735
0.0951188877578021,0.00398276630170424
0.125249559861597,0.00568703374180151
0.0703706716737537,0.0177124899636533
0.999999995475101,0.0512329572521033
0.066414096546964,0.0126563585557155
0.133869089524645,0.0771204236354471
0.234273839909624,0.113093880045118
0.171458795491417,0.0575016071696945
0.260839718718308,0.00196179190875269
0.221661227892161,0.0959038610770818
0.159846686974161,0.0129117570770332
0.121873983615734,0.00602305690835261
0.999999997287301,0.157626988755732
0.122348563132409,0.00485134877579954
0.0962774660611039,0.0304408907167053
0.121042700652717,0.0150794284124791
0.112369014109239,0.00785803057296569
0.165290843656307,0.0599917014603065
0.149527619991809,0.0585371253580202
0.258789299544581,0.136631950536443
0.302722389086059,0.044670926033781
0.270312618952914,0.0101329736877139
0.0878569568117941,0.0348614016730924
0.157049473753348,0.0268180636839467
0.0720608095202518,0.0273471250568817
0.242487737404238,0.0663978663307818
0.11637264971363,0.0225010362966352
0.0814555720698308,0.0205104975361916
0.118481287134534,0.0222179558447547
0.159113041221048,0.02714079839797
0.10979618625038,0.00774272326304668
0.14988573012129,0.0489116329098872
0.116467675691343,0.0106705856736418
0.0540842311218522,0.0199489628523038
