"pca","pca_umap","pca_tsne"
NA,NA,NA
NA,NA,NA
0.261821115963917,0.00330300283371413,-0.00412540215643608
0.158176812668611,0.0131884894402084,0.00430705958864778
0.44198519283004,0.115893555061868,0.0929489957515506
NA,NA,NA
0.999999989454497,0.0532788929967615,0.0267551134997327
0.999999974967026,0.476682302668687,0.310804450798574
NA,NA,NA
0.999999989047695,0.257193274356921,0.181985359031841
0.533212799819021,0.129393767409221,0.121161794656378
NA,NA,NA
0.52353487764182,0.0769298003591973,0.0475549426515137
0.234826171632391,0.0130227414510598,-0.00113576164543154
0.585835875720389,0.137657005821814,0.108052721982926
0.999999975831525,0.279447712416684,0.261783981836137
0.999999990974004,0.049732255674875,0.251033193168279
0.365761605799261,0.0370517449966045,0.0198918384525632
0.295761648304286,-6.15796885774033e-05,0.00357646426846759
0.99999999529898,0.228124353589312,0.167455503716511
0.256764461804635,0.0254641281231877,0.0176912160133147
0.597433298634762,0.0902910315137075,0.0823256896484659
0.493771890663088,0.0924231088080316,0.0806099229498371
0.134726630967117,0.0126269924429834,0.0489730316588161
0.629361148868935,0.120539144326526,0.0779563112675815
NA,NA,NA
0.999999989808545,0.173693035861717,0.150424158321668
0.999999967389783,0.195052297193531,0.152256675254986
0.999999990173434,0.0439836179716262,0.246632983114071
NA,NA,NA
NA,NA,NA
0.56155819130851,0.0618839415888819,-0.000630430688387582
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.523530676756513,-0.000126007172577159,0.000973795818588529
0.999999967234627,0.339872953488955,0.158738889256599
0.701499729313072,0.238678419047304,0.180119064459893
NA,NA,NA
0.999999982943827,0.636343468514576,0.253003574915743
0.392188592425057,0.0889958285638764,0.0889124495849217
0.47932200887687,0.0604366174860741,0.0348294765324366
0.649360870086051,0.0322415532456586,0.00162017452950848
0.531456109672971,0.0113399360873814,0.0300455652373824
0.999999978858531,0.04712277547251,0.0353652368287737
0.199977162671273,0.01854984683945,0.0150822641077717
0.533423344155804,0.0796706113266679,0.106533428070952
0.539277845473197,0.102224389748557,0.0874291959315204
0.320915386078374,0.00227765321557279,-0.00266068146022631
0.606500731313839,0.0859593814903266,0.0665589163351095
0.774960210425802,0.0216106372746175,0.000311312439604068
0.330223096699712,0.0532698482005281,0.0124413859564994
0.395579904349228,0.00190738874836093,-0.00308603775274018
0.316260561942198,-0.00030265104540503,0.0126793269557623
0.999999986956519,0.122708840449582,0.108110958769417
0.63077021906541,0.0360732315836816,0.0461971727423974
0.693567658512684,0.145494698505966,0.109317199000775
NA,NA,NA
NA,NA,NA
0.999999988904988,0.136093736657698,0.0752884766045539
0.201491191098516,-0.000543625479478421,0.000130021872044537
0.999999976426278,0.128953848156518,0.0622663127501635
0.339454975429244,0.0443515521351052,0.0160849089225942
0.208429477749666,0.00510653279366074,0.00739344704805175
0.262622073757958,0.00577180664456164,0.0172485175353351
0.666462758113981,0.0942996622723805,0.0926150564103015
0.15635765161827,0.00417940505807762,-0.000345309567977745
0.291076576098103,0.0211886504153762,0.012518429953161
0.344400548234629,0.0176531068500238,0.0152277564627673
0.532564298000828,0.0337920914614709,0.0122508348436598
0.941767814351421,0.268429074629096,0.151030807742722
0.877274047248303,0.304527172808259,0.203564777175836
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.23279651204406,0.0392605635799015,0.0344742495658637
0.999999991778772,0.135148773034407,0.182068285929355
0.999999991312947,0.220363294819036,0.0275471241440143
0.474750463523326,0.0155810769914889,0.00575740778020203
0.176181203228406,0.0011034314479054,0.0064118912995749
0.527321881251355,0.00988859997622564,0.0038426370798465
0.605701123254431,0.0402556098619654,0.00926315321844418
0.999999971698277,0.307841368099212,0.297226850617258
0.224634942970618,0.00533116459173251,0.00910996964834448
0.645074940186707,0.0757904483759733,0.0135901571880384
0.999999970366798,0.234772754590425,0.38657204155534
NA,NA,NA
0.999999994169876,0.118300976312301,0.0873560793016121
0.839110167098709,0.182316760964747,0.0318488184225615
0.9999999945499,0.111304841930775,0.0529294071674986
0.367951921984449,0.0364956548105782,0.029592624259621
0.201667475516524,0.0154452124792434,0.0083835932101605
NA,NA,NA
0.529581259708509,0.0978826540101976,0.153978656630276
0.999999971406363,0.999999954793192,0.999999948488764
0.999999985930347,0.529208981904307,0.574393490626426
NA,NA,NA
0.999999989000744,0.0197636836093532,0.0211785028171702
0.99999998115339,0.380092865696983,0.641971419207369
0.999999990512019,0.251434960662733,0.104699316629777
0.999999985944483,0.30632263318932,0.21865028547308
NA,NA,NA
NA,NA,NA
0.584528127064387,0.0430216065490844,0.0369982770412129
0.736778255170984,0.198319481839386,0.146201239125077
0.881659828455007,0.333716482657493,0.249976685424447
0.999999986356725,0.069759470650244,0.020046675739589
NA,NA,NA
NA,NA,NA
0.999999971406363,0.290687827178802,0.347370309463313
NA,NA,NA
0.273653804884364,0.00149072109718644,0.000533602876593027
0.999999989223613,0.0572966365528336,0.19885961432928
0.426024511310707,0.0742570710513976,0.0526853083623973
0.999999989433144,0.627355110847781,0.604968703024872
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.311736166177377,0.0138814479105976,0.0134570533073333
0.458617359562992,0.00854320912097624,0.00285130371316724
0.999999991096697,0.00554889336614251,0.00737026726859486
0.999999981897072,0.0673921534841339,0.690754630976925
0.334436411304754,0.0646197945700401,0.0679983917777443
0.999999988137068,0.00808019396735998,0.0225818965778795
NA,NA,NA
0.485770392201586,0.108593653432286,0.0759674979504036
0.999999993247678,0.0465961406549888,0.0575147427633259
0.219137997028644,0.0175416076841976,0.016342711360868
0.555137208400363,0.0035922506784292,4.69424851993587e-05
0.541242090268259,0.0764169183707453,0.0994391926878012
0.577194431431066,0.099269057650436,0.0892334639165394
0.266854640756263,0.0381770109843777,0.0380017876434611
0.240259856400483,0.0428967627023871,0.0343029245305322
0.344222724477117,0.000385223367837105,0.00242356051000983
NA,NA,NA
0.385937814125993,0.0145273325014515,0.00128707413368466
0.650177763274609,0.114651417066286,-0.00206327207332429
0.184873581979982,0.00101454509673691,-0.00227557568662687
0.436348222127848,0.00685804415238709,0.00684809360852348
0.298853690801808,0.0367116836095953,0.0376307638722947
0.318173329290896,0.0661594459890161,0.0793676956456935
0.229364050068228,0.0308189535571303,0.0311398607173393
0.999999980363924,0.00750438799685379,0.162442713983021
NA,NA,NA
0.608921318215636,0.0608429427965599,0.0205589633194323
0.247731453237618,0.0261629927243175,0.0141196870126061
NA,NA,NA
0.53710389227329,0.107525925334019,0.0796771336532654
0.999999993508515,0.0271450197162767,0.0212246863665553
0.99999996968509,0.396947579513714,0.034640353767767
NA,NA,NA
NA,NA,NA
0.714334399488963,0.10569664196367,0.0493639766967783
NA,NA,NA
NA,NA,NA
0.196365124485826,0.0131265919257796,0.0187159455389879
0.999999992399735,0.0684484686265596,0.132243007922092
0.231233506332612,0.00191418610794632,-0.00390775776081869
0.369815929861107,0.00412408628961876,0.00158399403234924
0.538436838615666,0.0663392136353017,0.10354000532049
NA,NA,NA
NA,NA,NA
0.999999971406363,0.321484794572933,0.328214698008748
0.532381613131923,0.107082686169071,0.0575104080074971
0.99999999387328,0.315887435117792,0.0152239763327548
0.999999967234627,0.32891958905972,0.0563444907972522
0.999999994517939,0.0953512879726031,0.0628433135532116
0.999999971406363,0.0910110399400926,0.058635733342737
NA,NA,NA
NA,NA,NA
0.611860251994009,0.0457632952679223,0.0293647951882152
0.154879376774006,0.0215982242083616,0.0251834410599118
NA,NA,NA
0.181504587526276,0.00909410469492797,0.00893392166562248
0.19466219822317,0.0244849898131502,0.011154233520951
0.286255798290842,0.0205411466006998,0.0250142623717255
0.27734849060467,0.0180835707867399,-0.00112309280532716
NA,NA,NA
NA,NA,NA
0.366758026697546,0.0498481820177549,0.0155093591666118
0.310027540937214,0.0204090134018505,0.0216181488484175
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.999999987209495,0.101385489204284,0.0373824504742769
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.929178803139601,0.338357118724689,0.192943205109246
0.342747315386254,0.0287737755243907,0.0414565076841861
NA,NA,NA
NA,NA,NA
0.217208520286624,0.000500822605423725,0.0120023660966191
0.437357025629654,0.0280282229261283,0.00464187789145454
NA,NA,NA
0.345737649122716,0.0575139748189364,0.00803238853961871
0.212983439792445,0.000656177314226504,-0.00303016630977907
0.236827343416875,0.0459129318884545,0.0368291950257433
0.398665295865442,0.087080373390644,0.0771011255285509
0.255930976119988,0.00983302202964561,0.0090985068680665
0.999999992007961,0.0551212735419451,0.185288779967411
0.871524692971087,0.221089499567549,0.0927550451804504
0.999999994830568,0.0276367628611662,0.0986653557007967
NA,NA,NA
NA,NA,NA
0.999999994836171,0.0260794287928025,0.0969649159022199
0.99999998884118,0.32891958905972,0.0563444907972522
0.296241959278591,0.00893879055894647,-0.00120366617247725
0.999999984260258,0.0344600640233161,0.0418134515380367
0.216802830164138,-0.00298525847130482,0.000985032113504063
0.151630675946626,0.00307312803614234,0.000800827535339282
0.154367619739927,0.00560871935970335,0.00491423382374053
0.138714876344691,0.000513766949761757,0.00013509521754899
0.248022059082176,-0.00146353964897992,0.00134117058310805
0.339396130097446,0.0687735376467942,0.038719895380647
0.415112669954135,0.0397199086173701,0.0484039597949666
NA,NA,NA
0.640154959022181,0.240431606828562,0.211916292763654
NA,NA,NA
NA,NA,NA
0.999999986403576,0.0293575293108067,0.0205375330953559
NA,NA,NA
0.426691625666693,0.0517592812888788,0.0933973743433208
0.999999961896357,0.270321971705819,0.0974206917071362
NA,NA,NA
0.494109247719429,0.0313094946729799,0.0523226116285423
NA,NA,NA
NA,NA,NA
0.999999981980344,0.174459209984087,0.114910856359591
0.910332503842746,0.318162833190477,0.217164405870438
0.999999992429199,0.0431391424249272,0.00332318295032006
0.999999955291261,0.62252554396075,0.675168762822289
NA,NA,NA
0.510760173957475,0.197450935730529,0.226832025665541
0.469922515553652,0.0530120695255354,0.0596188366267923
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.337825805246552,0.00148549397329885,0.000142695290277721
0.999999994879324,0.0572985482598908,0.0256877672376627
0.999999990780524,0.135173481741156,0.0165685407074319
NA,NA,NA
0.351360952571057,0.0196358219861819,0.00465997192013762
0.999999981374357,0.62951695811083,0.594249622824949
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.28038838344575,0.0495926985858338,0.0223102445035273
0.999999956522386,0.234772754590425,0.38657204155534
0.15568326659695,0.00270664086056683,0.00236899074959643
0.530243382972864,0.187364862849746,0.0516875375486141
0.999999989451844,0.319787244703498,0.423585219093212
0.637971534005317,0.0066357284001505,0.0224572350639702
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.383702250354699,0.00254453682224469,0.021221206037975
0.489854357492242,0.137999367862628,0.0444814896216445
0.127636819884008,0.00910542792447786,0.0554504279299225
0.601359030640537,0.00390085149165572,0.0274882524840187
0.347310765623513,0.016413013584045,0.0160722348495145
0.999999984044468,0.297918722196699,0.0697316631677325
0.999999993155438,0.0274153850984193,0.00314660341654416
0.49115919337881,0.116509532133419,0.0895816196854748
0.353603478917449,0.0546566777232736,0.0409615372257895
0.316028877410047,0.105030232528934,0.0874611596480564
0.999999992345501,0.194913248674091,0.16144205103675
NA,NA,NA
0.999999993892573,0.0343050248276333,0.00104264010690888
0.999999992514259,0.0350668128132239,0.0980870469520497
NA,NA,NA
0.515006704278116,0.0938837660813456,0.0788323191168883
0.999999979467811,0.48861110048021,0.353515259142827
0.999999976426278,0.0986798577280802,0.0632371798387577
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.86741724403772,0.0875951520139695,0.0505243728565893
0.561968419026278,0.0435095018175049,0.0198477242331027
0.89237263828511,0.393986560496746,0.288864567017332
NA,NA,NA
0.999999986427273,0.353321639093572,0.0276701536861404
0.473580216799009,0.0306150328205357,0.00874654452368978
0.425045358969053,0.0717887247139552,0.0670070489195999
0.999999993616709,0.0132921117991626,0.0445324728235236
0.115579028362577,0.0042777033840037,0.00267418485928154
0.999999995177917,0.0178555631465657,0.0391878830378099
0.373344459269195,0.0920899086643052,0.104816451581548
0.999999995167063,0.0263767226441152,0.0244941589134243
0.371096275594066,0.075953939644321,0.0587079544898446
0.245168861141723,0.00897726520196394,-0.000529396966556392
NA,NA,NA
0.277341673483508,0.0569780574549617,0.0159300914429863
0.214866589982082,-0.000263501463828423,0.00123623711110491
NA,NA,NA
0.466246125777294,0.140011111813363,0.104672484652232
0.999999983653049,0.00767678966438165,0.000833516927983977
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.250670059931448,0.0407401023699509,0.0416487556939746
NA,NA,NA
NA,NA,NA
0.999999980162606,0.578035315719259,0.502517772018052
0.749618726450451,0.260113868354149,0.199251242119453
0.999999993671759,0.00781076080197987,-0.000518212998508145
0.175170264862757,0.0203325738977586,0.0112433945413473
NA,NA,NA
NA,NA,NA
0.999999990740263,0.0529473123051699,0.0414495993672355
0.151114905252336,-0.0010949157853164,0.00684239741564103
0.155016408994871,0.000391534094538028,1.38169728770785e-05
0.21834205768229,0.021250837774781,0.0352193835596429
0.251561760073002,0.0235507347501185,0.0341674361451385
0.70427021030189,0.156423062302517,0.0181676034943603
0.549642040960883,0.0567419532096904,0.00748744453130133
NA,NA,NA
0.640785777164206,-0.00449709165250228,0.0712374607203525
NA,NA,NA
0.666373802236241,0.150196461962396,0.123731531075262
0.45366823001611,0.0118991178042224,0.0106831401763105
0.884239688797104,0.232878321467745,0.139512668449899
0.999999977103711,0.102733410975931,0.14530354785238
NA,NA,NA
0.99999998564053,0.113390162920133,0.0691511438080892
0.478114088140888,0.0314366320179985,0.0660620501505846
0.999999986749579,0.0929832138325222,0.0735970729339419
NA,NA,NA
NA,NA,NA
0.570168043502038,0.110465666818016,0.077435870775757
0.500647384173597,0.112544743363607,0.0379665241753518
0.198270500360653,-0.00173027059832735,0.0049278577194392
0.99999998025929,0.0789550159828227,0.0192594124371088
0.663869358316577,0.172144834990968,0.132179060210546
0.181318581390054,0.00552425140835497,-0.000695373310738461
NA,NA,NA
0.117399404668045,0.00477979900702521,0.000413690545406889
0.62982033619683,0.0215676867111939,0.0965019888035154
0.455137039358852,-0.000111866944485947,0.00468596092576086
0.999999994701931,0.0505203787726934,0.0171678548169065
0.202771903968488,0.0044016109784611,-0.000268983893726974
0.999999984883398,0.229970068351986,0.278881349503668
0.204801117506691,0.000879568967740638,-0.00183419708521728
0.734341786535936,0.13801712080815,0.181912596298095
0.99999998148002,0.437564885399662,0.0185658152097341
0.95215285199964,0.0282921792289467,0.200515827421153
0.5095617086846,0.0337826257083011,0.0251829350712481
0.271277424696229,0.00802023997415898,0.00977964196212782
0.276819892372927,0.00633536718366661,0.00439337974534283
0.404077254219471,0.0294447946072136,0.00514346003636025
0.143190961156756,0.0109287062063252,0.0100094672545107
0.999999996000988,0.0115857673055691,0.0336571577161582
0.722336665978418,0.169956700250128,0.113070470261614
0.190389527174879,0.0195794930256238,-0.00104167978694794
0.158063782514006,0.00499451714693593,-0.00251193543713012
NA,NA,NA
0.999999974967026,0.476682302668687,0.310804450798574
0.444261771995037,0.035747062403348,0.0164059255641852
0.999999992511409,0.00138308699194046,0.0282363989165427
0.201248183751803,-0.000304819856524484,0.00505219095001217
0.895102424579506,0.17306341433088,0.0164324782969396
0.187390549950972,0.0531700085271655,0.0455967365238524
0.999999984500922,0.298107002191047,0.254943275251516
0.999999989255815,0.0704755647107615,0.315233099099492
0.375179847287516,0.0597425583720109,0.0220886446277757
0.349774147798172,0.0229757573963042,0.0131537613970904
0.527269736893177,0.0838110167749608,0.0438146005035207
0.146974165768832,0.00474020903394006,0.000780585137274731
0.133305823190151,0.00976158894547515,0.0194504060212089
0.288724618119708,0.0148472082846754,0.0185455209012158
0.803658589910574,0.0135121891280118,0.0581601683570866
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.999999961472898,0.341182276440402,0.0229498304079029
NA,NA,NA
0.337347234591837,0.0991244468225224,0.0763578773035254
0.453407956849388,0.0352509023141295,0.0850601221355277
0.999999981833941,0.0140349810763007,0.0220378681756451
NA,NA,NA
0.428430777354871,0.0145967481905033,0.0212734092445484
0.999999956779819,0.352484894136441,0.409173358906852
0.172346549971552,0.0158137425929909,0.0242638677764484
0.380805431253206,0.0479145935667188,0.0313899177417245
0.339334941067531,0.0722958529695918,0.0272197019785858
NA,NA,NA
0.999999987338138,0.306333408680507,0.200524984542182
NA,NA,NA
NA,NA,NA
0.999999953985728,0.347881070655991,0.319533803050916
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.565874369385475,0.226925083982297,0.205237803711498
0.793287902490432,0.132440664154994,0.0880645458356375
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.645892787824114,0.146368749412297,0.121943436053621
0.650524810458125,0.138214462033137,0.0925857479429778
NA,NA,NA
0.999999984419109,0.265035370700456,0.233216730433999
0.999999992054762,0.151562165000065,0.188697155188545
0.371337514715115,0.00179888352429786,0.00836818707921367
0.161563325019737,0.0108183439461015,-0.000625419816593918
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.999999974827978,0.224982112172105,0.999999968116286
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.537433638357463,0.035060680162452,0.00658376833665539
0.362595125821829,0.0453007517763662,0.0180128215736791
0.491930580176172,0.0421284539956665,0.00236709444812758
0.514347027605753,0.0501984270090505,0.0417786867230011
0.747151977472941,0.232773676543489,0.172060830168948
0.195585640603871,0.0201815208555546,0.0103904882846553
NA,NA,NA
0.999999982295108,0.129598772296872,0.12152995770867
0.743760412923926,0.205116977216716,0.174021663551231
0.591512117817513,0.0967087490635239,0.0773063728386123
NA,NA,NA
NA,NA,NA
0.905472137607813,0.207606544485841,0.131229705714685
0.783119158041061,0.293759266631924,0.272880282070919
0.428877163090493,0.094151386985121,0.0970528586227685
0.681458346032118,0.305826784654378,0.299909518962381
0.682942316189529,0.119733372091454,0.0163715494208691
0.999999994631652,0.241634306703387,0.113183170254767
0.357643601950485,0.0264666661246569,0.0287044859820418
0.352185089369324,0.00549447569721389,0.00442671752887973
NA,NA,NA
0.686334182299914,0.058088050826055,0.0144995997802343
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.13223217609682,-0.00135228921139283,0.00141911035332195
0.999999991076038,0.0829162645671838,0.0755125789608463
0.999999974932294,0.719082945469894,0.455770672937482
0.479825970388364,0.0220959571493892,0.00273353179993705
0.999999984495147,0.510206676824407,0.142666695763245
0.999999956779819,0.30632263318932,0.21865028547308
0.999999961472898,0.475412052751604,0.0518696348200364
0.999999993569974,0.0150604011656382,0.0146595407866312
0.4359244035172,0.0854823779031522,0.0864407609875451
0.178104601956531,0.0106898817266467,0.000963242638006173
0.523699706203776,0.085592521857161,0.0677292802520554
NA,NA,NA
0.450671939213879,0.015150665586698,0.0296498305476665
0.999999987221335,0.0331554564289306,0.000112806165855762
0.334842853736908,0.0217171660678467,4.8884082395751e-05
NA,NA,NA
0.999999988463495,0.0095142645167121,0.0194199719849119
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.285011145001748,0.0140859195253946,0.0265025421119326
0.999999993754686,0.231543909747773,0.0993931223331282
0.999999997179082,0.293146980707458,0.220414011693399
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.999999994592969,0.0838180460342201,0.202898201352709
0.24614788109136,0.00106156893168447,0.019713952765786
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.999999984569043,0.0233477119825925,0.029620894262259
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.262516951491495,0.0184318747120446,0.0370306290659631
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.999999995078919,0.0687257745785129,0.045679395518045
NA,NA,NA
NA,NA,NA
0.999999989057427,0.208950304259347,0.447317876402073
NA,NA,NA
NA,NA,NA
0.999999992872671,0.612882212936762,0.302131515007521
NA,NA,NA
NA,NA,NA
0.999999995268635,0.122335287407703,0.10576814967659
0.320396394522991,0.0350047500222987,0.0198291184632137
0.41372203879175,0.0441898728144142,0.0388719337047511
0.701428814164111,0.140928825917246,0.121933761879976
NA,NA,NA
0.999999991925233,0.113387988449363,0.227290142123429
NA,NA,NA
0.999999994523974,0.000927331248097342,0.00738892340670146
0.99999998115339,0.999999942077478,0.404410854876065
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.999999959538651,0.355232907005589,0.49841058984254
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.999999996435635,0.0839437062475355,0.136256721252844
NA,NA,NA
NA,NA,NA
0.999999981692079,0.0734996452549936,0.00607570600310563
0.999999994939355,0.0794456824853443,0.0557131103397868
0.330782328535956,0.0545348244530224,0.0565327946419848
0.70028893311388,0.0148496393368594,0.0808199997886645
NA,NA,NA
0.86015557830174,0.0462250130734042,0.029475010416884
0.999999988156124,0.105983474234011,0.120964474243461
NA,NA,NA
0.446020097564751,0.0274742290149797,0.0026190565992082
0.622898778915834,0.158824476508422,0.0398040788707855
NA,NA,NA
0.320969393911695,0.0062950098604636,-0.000923973198554704
0.263867661463157,0.00841137973383987,0.0157556979560284
0.11438117561186,0.000539935937069449,-0.000903419152664538
0.214527094647107,0.00222283320134582,-0.00112911613423403
0.138018980413353,0.00641946256014801,-0.00263010713938932
NA,NA,NA
0.161708463619122,0.029012263008836,0.0407464503684021
0.279733625169807,0.0191641570187305,-0.00120891251665992
NA,NA,NA
0.629871610119797,0.188772546464828,0.158976946072214
NA,NA,NA
0.547316623066403,0.011909783463579,0.04313451843657
0.999999953985728,0.32891958905972,0.0563444907972522
NA,NA,NA
0.251602332079338,0.03861360483207,0.0188852361562581
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.99999999359387,0.0424993149263253,0.0141115252615894
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.641251425925205,0.0321736131829933,0.057530622914188
0.399239749790161,0.0489022157468774,0.0305529901690946
0.397559711518355,0.0173769047313673,0.0154494834840464
0.520419550060273,0.106428857888253,0.0598089247095875
NA,NA,NA
0.676653429510388,0.00272727297145189,0.0647477721831507
0.999999985932151,0.625477899953794,0.0856746929620681
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.999999982441758,0.0769064819179951,0.0198692252414518
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.733695011630476,0.0558623314497987,-0.0103017735094911
NA,NA,NA
0.999999990348142,0.0532014083418203,0.090264276018228
NA,NA,NA
NA,NA,NA
0.70553309618893,0.0585447499619884,0.0417908304327271
NA,NA,NA
NA,NA,NA
0.639313863070814,0.0222362028984947,0.0254674963075641
0.206444056943051,0.0086702245604745,0.000239688996440867
0.999999983061487,0.0303406372182631,0.0426624349096785
0.864530500019222,0.156198526194589,0.0236361537433671
0.519481009311537,0.0217309114943204,0.0128297370504963
0.999999961736713,0.327660154049025,0.0296452734959452
NA,NA,NA
0.147068163766497,0.0101705769197907,0.0045982160305026
0.999999978504942,0.0890247143158243,0.0245850960076784
NA,NA,NA
0.213687298378472,0.0148516191776863,0.0257039377138906
0.161685782611656,0.0166279224212572,0.0390440501315777
0.71188898850959,0.0429760206330925,0.00863906049550844
0.999999995879736,0.262037275242025,0.0589079436137164
0.76476334071205,0.148918086127291,0.14680924178346
NA,NA,NA
0.812703063158554,0.211902162118184,0.189436659727973
0.999999984984924,0.638430518714568,0.485897339079957
0.29304418680975,0.0409394333408736,0.00810771275635609
0.157740857431797,0.0137874078134563,0.0128919549462247
0.220667483843097,0.00290247150445727,0.0137825124292494
0.321765431008457,0.0403899535372378,0.0625403260718679
0.258308090462532,0.023496192378846,0.0275061242940747
0.525829999623199,0.0722558153427972,0.044548109770238
0.789171175445821,0.203155763786816,0.12064982035132
0.999999990405724,0.0436200936956877,0.0326686560275402
0.303921472639855,0.015600337908382,-2.31844425161762e-05
0.870409893837749,0.297730633023919,0.206169871492298
0.509914098683274,0.0764655952952639,0.0459796985935974
0.439407936496657,0.105812277070999,0.112009023858999
0.414755327767111,0.0694564361415036,0.0563086800229545
0.999999976300573,0.0734695583709795,0.00241654363698833
0.999999997935009,0.184153934181853,0.134698550304954
0.239058967263494,0.0309508137315966,0.0284530026432995
0.643808817283345,0.154221074318459,0.145918054035665
0.31022717001579,0.0301560337014028,0.00728420073139582
0.631591102070209,0.171693126212282,0.163541431479766
0.70697770765447,0.165597985984592,0.147278410200869
0.748902473127841,0.149036602030174,0.1095008658471
0.212092920314699,-0.00201878358413394,-0.000301855697333684
0.346673107481505,0.0126114560297306,0.0300816745613364
0.546972867859034,0.0441232691413827,0.0464897461107057
0.271227365518283,0.0213333405203073,0.00990267807228127
0.306689669396665,0.0336496154694337,0.0436901293336184
0.320085655667148,0.00317012942237942,0.00414128508977516
0.999999989391976,0.113838649923613,0.0103831226373607
NA,NA,NA
0.999999988717356,0.010304080927233,0.0074694927597439
0.999999982949859,0.0162835499450568,0.0602562957021472
0.999999987066478,0.208016682801283,0.362577323643288
NA,NA,NA
NA,NA,NA
0.399326004181482,0.00250332945681781,0.0067297349628582
0.617495532867047,0.110864799433192,0.112682236307109
0.999999996571455,0.00865297278787944,0.0581414824570772
NA,NA,NA
NA,NA,NA
0.780840177926763,0.229320890492348,0.140501118978837
0.999999976426278,0.999999979563175,0.999999949921956
NA,NA,NA
0.99999998830517,0.0767912279149189,0.0188668198934371
NA,NA,NA
0.999999984419109,0.532830493954916,0.430350801039097
0.999999993109176,0.246780239657806,0.191186900699035
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.999999975148256,0.528425228131433,0.486037601067024
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.402384119718402,0.00714699289966877,0.0356920643980644
0.285012929524854,0.0158859225418709,0.0103926386568144
0.999999956779819,0.363153192253625,0.441266822808912
NA,NA,NA
0.798206745557254,0.250908951920257,0.159535890345478
0.348931797926346,0.0190166014683526,0.0164707544831288
0.999999984284444,0.244279284873444,0.246987804247774
NA,NA,NA
NA,NA,NA
0.999999970222185,0.630436197056547,0.144253362045121
0.417183614235663,0.148282529119534,0.0569129977500485
0.559050934471476,0.0561198651005924,0.0740608534851729
0.722905610314478,0.181650863303266,0.15736813027065
0.293297569585308,0.0273791844009897,0.0333398363093387
0.686316978254557,0.118690910673599,-0.00443591827855073
0.821122298661277,0.153833266022472,-0.00543283140340922
0.142675669922887,0.00213126417487395,0.00272683757319659
0.637259470005143,0.0287589266006073,0.019705810629606
NA,NA,NA
0.999999975994179,0.351528387599638,0.484983448315926
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.999999987700232,0.090147118629993,0.0622019603369545
0.163496050385021,0.00882213173049227,0.00762098071682684
0.999999989451844,0.999999953906304,0.999999976650294
0.398221857617955,0.0164222023900773,0.0259577407785596
0.33329204929456,0.030516187885986,0.00935277039403155
0.836567488948808,0.08772919413966,-0.00970184303411514
